2016-09-12 15:03:27,516 [Worker-110] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: AnlaggningsRegister:AnlaggningsRegister:0.0.1-SNAPSHOT @ C:\src\workspaces\anl_register\AnlaggningsRegister\pom.xml.
2016-12-10 01:26:08,767 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 01:26:08,772 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-10 01:26:08,774 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 01:26:08,781 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\pul_register\pulregister.sundsvall.se\src\test\resources
2016-12-10 01:27:42,763 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 01:27:42,769 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-10 01:27:42,773 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 01:27:42,781 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\pul_register\pulregister.sundsvall.se\src\test\resources
2016-12-10 01:43:44,905 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 01:43:44,911 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-10 01:43:44,914 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 01:43:44,924 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\pul_register\PulRegister\src\test\resources
2016-12-10 01:45:09,255 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 01:45:09,269 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-10 01:45:09,278 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 01:45:09,298 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\pul_register\PulRegister\src\test\resources
2016-12-10 01:50:54,687 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 01:50:54,692 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-10 01:50:54,695 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 01:50:54,702 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\pul_register\PulRegister\src\test\resources
2016-12-10 01:57:50,829 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 01:57:50,837 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-10 01:57:50,844 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 01:57:50,850 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\pul_register\PulRegister\src\test\resources
2016-12-10 01:58:07,925 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 01:58:07,932 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-10 01:58:07,934 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 01:58:07,943 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\pul_register\PulRegister\src\test\resources
2016-12-10 02:02:03,679 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 02:02:03,739 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1079 resources
2016-12-10 02:02:03,810 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 02:02:03,820 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\pul_register\PulRegister\src\test\resources
2016-12-10 02:04:05,433 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 02:04:05,438 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-10 02:04:05,441 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 02:04:05,449 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\pul_register\PulRegister\src\test\resources
2016-12-10 02:09:00,122 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 02:09:00,133 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-10 02:09:00,141 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 02:09:00,152 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\pul_register\PulRegister\src\test\resources
2016-12-10 02:09:52,679 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 02:09:52,688 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-10 02:09:52,691 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 02:09:52,702 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\pul_register\PulRegister\src\test\resources
2016-12-10 02:15:47,258 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 02:15:47,269 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-10 02:15:47,274 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 02:15:47,282 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\pul_register\PulRegister\src\test\resources
2016-12-10 02:18:06,563 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 02:18:06,571 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-10 02:18:06,575 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 02:18:06,586 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\pul_register\PulRegister\src\test\resources
2016-12-10 02:20:15,908 [Worker-112] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 02:20:15,920 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-10 02:20:15,955 [Worker-112] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 02:20:15,962 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\pul_register\PulRegister\src\test\resources
2016-12-10 02:21:55,017 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 02:21:55,029 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-12-10 02:21:55,094 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 02:21:55,129 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\pul_register\PulRegister\src\test\resources
2016-12-10 02:23:30,343 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 02:23:30,352 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-10 02:23:30,392 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 02:23:30,401 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\pul_register\PulRegister\src\test\resources
2016-12-10 02:25:30,783 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 02:25:30,790 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-12-10 02:25:30,828 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 02:25:30,836 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\pul_register\PulRegister\src\test\resources
2016-12-10 02:26:03,237 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 02:26:03,248 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-10 02:26:03,287 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 02:26:03,294 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\pul_register\PulRegister\src\test\resources
2016-12-10 02:27:33,724 [Worker-112] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 02:27:33,731 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-12-10 02:27:33,768 [Worker-112] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-10 02:27:33,778 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\pul_register\PulRegister\src\test\resources
2016-12-11 23:11:10,958 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-11 23:11:10,990 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1079 resources
2016-12-11 23:11:11,057 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-11 23:11:11,062 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\pul_register\PulRegister\src\test\resources
2016-12-11 23:11:12,514 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-11 23:11:12,519 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-11 23:11:12,521 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-11 23:11:12,526 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\pul_register\pulregister.sundsvall.se\src\test\resources
2016-12-11 23:25:54,418 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-11 23:25:54,433 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-11 23:25:54,499 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-11 23:25:54,505 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\pul_register\PulRegister\src\test\resources
2016-12-11 23:46:40,123 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-11 23:46:40,216 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1079 resources
2016-12-11 23:46:40,280 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-11 23:46:40,286 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\pul_register\PulRegister\src\test\resources
2016-12-11 23:52:36,020 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-11 23:52:36,110 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1079 resources
2016-12-11 23:52:36,171 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-11 23:52:36,176 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\pul_register\PulRegister\src\test\resources
2016-12-11 23:52:53,789 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-11 23:52:53,860 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1079 resources
2016-12-11 23:52:53,918 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-11 23:52:53,923 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\pul_register\PulRegister\src\test\resources
2016-12-11 23:53:06,790 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-11 23:53:06,862 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1079 resources
2016-12-11 23:53:06,923 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-11 23:53:06,928 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\pul_register\PulRegister\src\test\resources
2016-12-11 23:53:29,858 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-11 23:53:29,934 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1079 resources
2016-12-11 23:53:30,006 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-11 23:53:30,012 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\pul_register\PulRegister\src\test\resources
2016-12-12 00:00:21,371 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-12 00:00:21,430 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1079 resources
2016-12-12 00:00:21,491 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
